obs_id,point_id,lat,lon,reference_kind,seed_eligible,source_feature_id,confidence,notes
marida_30VWH_2018-04-20,marida_30VWH_2018-04-20_AOI_0001,55.88277008742356,-3.0916771517868495,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_30VWH_2018-04-20,marida_30VWH_2018-04-20_AOI_0002,56.6759945638542,-3.0916771517868495,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_30VWH_2018-04-20,marida_30VWH_2018-04-20_AOI_0003,56.6759945638542,-1.8316652509012754,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_30VWH_2018-04-20,marida_30VWH_2018-04-20_AOI_0004,55.88277008742356,-1.8316652509012754,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_30VWH_2018-04-20,marida_30VWH_2018-04-20_AOI_0005,55.88277008742356,-3.0916771517868495,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2017-02-21,marida_16PCC_2017-02-21_AOI_0001,15.436349379632823,-88.99828576409824,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2017-02-21,marida_16PCC_2017-02-21_AOI_0002,16.255066250263045,-88.99828576409824,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2017-02-21,marida_16PCC_2017-02-21_AOI_0003,16.255066250263045,-87.62527367600113,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2017-02-21,marida_16PCC_2017-02-21_AOI_0004,15.436349379632823,-87.62527367600113,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2017-02-21,marida_16PCC_2017-02-21_AOI_0005,15.436349379632823,-88.99828576409824,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-21,marida_16PCC_2018-02-21_AOI_0001,15.427338855980462,-88.60607258960503,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-21,marida_16PCC_2018-02-21_AOI_0002,16.17492831758835,-88.60607258960503,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-21,marida_16PCC_2018-02-21_AOI_0003,16.17492831758835,-87.78238175839385,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-21,marida_16PCC_2018-02-21_AOI_0004,15.427338855980462,-87.78238175839385,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-21,marida_16PCC_2018-02-21_AOI_0005,15.427338855980462,-88.60607258960503,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_AOI_0001,18.569103211565835,-73.11825528096993,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_AOI_0002,19.132386933789796,-73.11825528096993,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_AOI_0003,19.132386933789796,-72.49921343323014,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_AOI_0004,18.569103211565835,-72.49921343323014,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_AOI_0005,18.569103211565835,-73.11825528096993,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QWF_2020-03-22,marida_18QWF_2020-03-22_AOI_0001,17.816422379138885,-74.59566810847481,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QWF_2020-03-22,marida_18QWF_2020-03-22_AOI_0002,18.40246717662286,-74.59566810847481,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QWF_2020-03-22,marida_18QWF_2020-03-22_AOI_0003,18.40246717662286,-73.90676930853418,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QWF_2020-03-22,marida_18QWF_2020-03-22_AOI_0004,17.816422379138885,-73.90676930853418,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QWF_2020-03-22,marida_18QWF_2020-03-22_AOI_0005,17.816422379138885,-74.59566810847481,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2021-01-23,marida_18QYF_2021-01-23_AOI_0001,18.22013207215569,-73.16094683322115,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2021-01-23,marida_18QYF_2021-01-23_AOI_0002,18.829918786848076,-73.16094683322115,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2021-01-23,marida_18QYF_2021-01-23_AOI_0003,18.829918786848076,-72.49491174223697,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2021-01-23,marida_18QYF_2021-01-23_AOI_0004,18.22013207215569,-72.49491174223697,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2021-01-23,marida_18QYF_2021-01-23_AOI_0005,18.22013207215569,-73.16094683322115,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-23,marida_16PCC_2020-09-23_AOI_0001,15.418594736601083,-88.98317144600617,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-23,marida_16PCC_2020-09-23_AOI_0002,16.385414900050385,-88.98317144600617,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-23,marida_16PCC_2020-09-23_AOI_0003,16.385414900050385,-87.62583427310246,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-23,marida_16PCC_2020-09-23_AOI_0004,15.418594736601083,-87.62583427310246,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-23,marida_16PCC_2020-09-23_AOI_0005,15.418594736601083,-88.98317144600617,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PDC_2018-10-24,marida_16PDC_2018-10-24_AOI_0001,15.510012501189664,-87.66862529456117,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PDC_2018-10-24,marida_16PDC_2018-10-24_AOI_0002,16.211548205414488,-87.66862529456117,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PDC_2018-10-24,marida_16PDC_2018-10-24_AOI_0003,16.211548205414488,-86.70101982505304,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PDC_2018-10-24,marida_16PDC_2018-10-24_AOI_0004,15.510012501189664,-86.70101982505304,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PDC_2018-10-24,marida_16PDC_2018-10-24_AOI_0005,15.510012501189664,-87.66862529456117,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48PZC_2019-11-24,marida_48PZC_2019-11-24_AOI_0001,15.575200580569357,108.08995715199609,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48PZC_2019-11-24,marida_48PZC_2019-11-24_AOI_0002,16.18599324805109,108.08995715199609,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48PZC_2019-11-24,marida_48PZC_2019-11-24_AOI_0003,16.18599324805109,108.77031675852164,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48PZC_2019-11-24,marida_48PZC_2019-11-24_AOI_0004,15.575200580569357,108.77031675852164,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48PZC_2019-11-24,marida_48PZC_2019-11-24_AOI_0005,15.575200580569357,108.08995715199609,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-03-24,marida_18QYF_2020-03-24_AOI_0001,18.155642876777886,-73.12906737168358,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-03-24,marida_18QYF_2020-03-24_AOI_0002,18.741754430469108,-73.12906737168358,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-03-24,marida_18QYF_2020-03-24_AOI_0003,18.741754430469108,-72.53543439981976,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-03-24,marida_18QYF_2020-03-24_AOI_0004,18.155642876777886,-72.53543439981976,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_18QYF_2020-03-24,marida_18QYF_2020-03-24_AOI_0005,18.155642876777886,-73.12906737168358,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_36JUN_2019-04-24,marida_36JUN_2019-04-24_AOI_0001,-30.167131256164215,30.739805072597687,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_36JUN_2019-04-24,marida_36JUN_2019-04-24_AOI_0002,-29.397736983462092,30.739805072597687,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_36JUN_2019-04-24,marida_36JUN_2019-04-24_AOI_0003,-29.397736983462092,31.62929856566948,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_36JUN_2019-04-24,marida_36JUN_2019-04-24_AOI_0004,-30.167131256164215,31.62929856566948,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_36JUN_2019-04-24,marida_36JUN_2019-04-24_AOI_0005,-30.167131256164215,30.739805072597687,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-08-24,marida_16PCC_2020-08-24_AOI_0001,15.444856997037268,-88.57407998512478,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-08-24,marida_16PCC_2020-08-24_AOI_0002,16.37919385297826,-88.57407998512478,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-08-24,marida_16PCC_2020-08-24_AOI_0003,16.37919385297826,-87.60610749585878,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-08-24,marida_16PCC_2020-08-24_AOI_0004,15.444856997037268,-87.60610749585878,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-08-24,marida_16PCC_2020-08-24_AOI_0005,15.444856997037268,-88.57407998512478,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48MXU_2019-05-25,marida_48MXU_2019-05-25_AOI_0001,-6.17011202183607,105.70522786164302,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48MXU_2019-05-25,marida_48MXU_2019-05-25_AOI_0002,-5.560929326351743,105.70522786164302,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48MXU_2019-05-25,marida_48MXU_2019-05-25_AOI_0003,-5.560929326351743,106.31705785525205,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48MXU_2019-05-25,marida_48MXU_2019-05-25_AOI_0004,-6.17011202183607,106.31705785525205,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_48MXU_2019-05-25,marida_48MXU_2019-05-25_AOI_0005,-6.17011202183607,105.70522786164302,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-26,marida_16PCC_2018-02-26_AOI_0001,15.481845519673744,-88.99828141759606,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-26,marida_16PCC_2018-02-26_AOI_0002,16.275951477555537,-88.99828141759606,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-26,marida_16PCC_2018-02-26_AOI_0003,16.275951477555537,-87.67256236109466,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-26,marida_16PCC_2018-02-26_AOI_0004,15.481845519673744,-87.67256236109466,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2018-02-26,marida_16PCC_2018-02-26_AOI_0005,15.481845519673744,-88.99828141759606,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2019-01-27,marida_16PCC_2019-01-27_AOI_0001,15.425402896348986,-88.70280563239048,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2019-01-27,marida_16PCC_2019-01-27_AOI_0002,16.312333376804624,-88.70280563239048,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2019-01-27,marida_16PCC_2019-01-27_AOI_0003,16.312333376804624,-87.78257225418079,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2019-01-27,marida_16PCC_2019-01-27_AOI_0004,15.425402896348986,-87.78257225418079,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2019-01-27,marida_16PCC_2019-01-27_AOI_0005,15.425402896348986,-88.70280563239048,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16QED_2019-01-27,marida_16QED_2019-01-27_AOI_0001,15.98193151520465,-86.93953933272977,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16QED_2019-01-27,marida_16QED_2019-01-27_AOI_0002,16.6604201129641,-86.93953933272977,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16QED_2019-01-27,marida_16QED_2019-01-27_AOI_0003,16.6604201129641,-86.20942935759209,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16QED_2019-01-27,marida_16QED_2019-01-27_AOI_0004,15.98193151520465,-86.20942935759209,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16QED_2019-01-27,marida_16QED_2019-01-27_AOI_0005,15.98193151520465,-86.93953933272977,aoi_proxy,false,30km_buffer_corner_5,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-28,marida_16PCC_2020-09-28_AOI_0001,15.433704116539841,-88.99317464767664,aoi_proxy,false,30km_buffer_corner_1,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-28,marida_16PCC_2020-09-28_AOI_0002,16.158373308289764,-88.99317464767664,aoi_proxy,false,30km_buffer_corner_2,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-28,marida_16PCC_2020-09-28_AOI_0003,16.158373308289764,-88.28845731301371,aoi_proxy,false,30km_buffer_corner_3,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
marida_16PCC_2020-09-28,marida_16PCC_2020-09-28_AOI_0004,15.433704116539841,-88.28845731301371,aoi_proxy,false,30km_buffer_corner_4,,"Corner of the 30 km buffered optical AOI; context only, never an OpenDrift seed."
